file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00048_00321.900-00327.700,ཕ་གིའི་ག་རེ་ཀློག་ཤེས་མ་ཤེས་པ་ཅིག་གིས་ནོར་འཁྲུལ་བྱས་པ་དེ་སྙིང་རྗེ་སྐྱེ་བ་མ་གཏོགས་དེ་ལ་ཁོང་ཁྲོ་ཟ་གི་མ་རེད་བ།  ,pha gi'i ga re klog shes ma shes pa cig gis nor 'khrul byas pa de snying rje skye ba ma gtogs de la khong khro za gi ma red ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00048_00321.900-00327.700.wav,STT_TT,3,108,5.800000000000011,wav16k/STT_TT00048_00321.900-00327.700.wav,ཕ་གི་གག་རེ་ཟེར་དགོས་རེ། བློ་ཤི་མ་བྱས་པ་ཅིག་གིས་ནོར་འཁྲུལ་བྱས་པ་དེ་སྙིང་རྗེ་སྐྱེས་པ་མ་གཏོགས། དེ་ལ་ཁོང་ཁྲོ་ཟ་གི་མ་རེད་བ།
STT_TT00048_00328.150-00329.300,དེ་བཞིན་དུ་མི་ ,de bzhin du mi _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00048_00328.150-00329.300.wav,STT_TT,3,15,1.150000000000034,wav16k/STT_TT00048_00328.150-00329.300.wav,དེ་བཞིན་དུ་མི།
STT_TT00048_00329.550-00330.150,ཤེས་པ་ ,shes pa _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00048_00329.550-00330.150.wav,STT_TT,3,7,0.5999999999999659,wav16k/STT_TT00048_00329.550-00330.150.wav,ཤེས་པ།
STT_TT00048_00331.150-00332.500,གནད་དུ་མི་གནས་པ་ ,gnad du mi gnas pa _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00048_00331.150-00332.500.wav,STT_TT,3,17,1.3500000000000227,wav16k/STT_TT00048_00331.150-00332.500.wav,གནད་དུ་མི་གནས་པ།
STT_TT00048_00336.400-00337.950,དེར་སྙིང་རྗེ་སྐྱེ་བ་མ་གཏོགས་ ,der snying rje skye ba ma gtogs _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00048_00336.400-00337.950.wav,STT_TT,3,29,1.5500000000000114,wav16k/STT_TT00048_00336.400-00337.950.wav,དེ་སྙིང་རྗེ་སྐྱེས་པ་མ་གཏོགས།
STT_TT00048_00338.350-00341.000,དེས་ཨེ་ནས་དཔེ་མི་འཚམས་པ་བྱེད་ཀི་འདུག་ཟེར་ནས་ཁོང་ཁྲོ་ ,des e nas dpe mi 'tshams pa byed ki 'dug zer nas khong khro _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00048_00338.350-00341.000.wav,STT_TT,3,53,2.6499999999999773,wav16k/STT_TT00048_00338.350-00341.000.wav,དེས་ཨེ་ནས་དཔེ་མི་འཚམ་པ་བྱེད་ཀི་འདུག་ཟེ་བྱས་ནས་ཁོང་ཁྲོ་ྱིག།
STT_TT00048_00341.150-00342.800,མི་བྱེད་པ་ནང་བཞིན་དེ་འདྲའི་རེད་གསུངས་པ་རེད།  ,mi byed pa nang bzhin de 'dra'i red gsungs pa red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00048_00341.150-00342.800.wav,STT_TT,3,45,1.650000000000034,wav16k/STT_TT00048_00341.150-00342.800.wav,མི་བྱེད་པ་ནང་བཞིན་དེ་འདྲའི་རེད་གསུངས་བ་རེད།
STT_TT00048_00487.250-00487.750,ཨེ་ནས།  ,e nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00048_00487.250-00487.750.wav,STT_TT,3,8,0.5,wav16k/STT_TT00048_00487.250-00487.750.wav,ཨེ་ནས།
STT_TT00048_00492.900-00495.300,ཁོ་དངོས་སུ་ཕ་གི་ད་སྡུག་བསྔལ།  ,kho dngos su pha gi da sdug bsngal/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00048_00492.900-00495.300.wav,STT_TT,3,30,2.400000000000034,wav16k/STT_TT00048_00492.900-00495.300.wav,དངོས་སུ་ཕ་གི་ད་སྡུག་བསྔལ།
STT_TT00048_00496.000-00497.500,སྐྱེ་བར་བྱེད་ངེ་དེ། དབྱུག་པ་དེ་བྱས།  ,skye bar byed nge de/_dbyug pa de byas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00048_00496.000-00497.500.wav,STT_TT,3,37,1.5,wav16k/STT_TT00048_00496.000-00497.500.wav,སྐྱེད་པར་བྱེད་ངེ་དེ་དབྱུག་པ་དེ་བྱས།
STT_NS_M0017_0023_134991_to_140290,འོག་ལ་འགྲོ་ན་ས་ཆ་ཡག་པོ་ཅིག་ད་ཇ་འཐུང་ས་ཡག་པོ་ཅིག་ཡོད་རེད། ཨོ་དེ་ལ་འགྲོ་གོ་མ་རེད་པས། ཡ་ཡ་ཨེ་ནས་ང་གཉིས་དེ་ལ་འགྲོ་གོ་མ་རེད། རེད་རེད།  ,'og la 'gro na sa cha yag po cig da ja 'thung sa yag po cig yod red/_o de la 'gro go ma red pas/_ya ya e nas nga gnyis de la 'gro go ma red/_red red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0017_0023_134991_to_140290.wav,STT_NS,3,130,5.299,wav16k/STT_NS_M0017_0023_134991_to_140290.wav,གྲོ་ོ་སི་འགྲོ་ན་ཨེ་ནས་ས་ཆ་ཡག་པོ་ཅིག་ད་ཇ་འཐུང་ས་ཡག་པོ་ཅིག་ཡོད་རེད། འོ་འདེ་ལ་བཐུང་དགོས་མ་རེད། ཡ་ཡ།་ཨེ་ནས་ང་གཉིས་འདི་ཅིག་འགྲོ་དགོས་མ་རེད། རེད་རེད་ེད།
